param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1600,0.316,0.,0.316,0.027,0.,0.027,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07119,0.00113,0.00043,0.00690,0.079,0.006,0.008,0.006,0.,0.006,0.001,0.,0.001,0.008,0.,0.008,0.009,0.,0.009,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.434,0.,0.434,0.1,0.,0.1,0.017,0.,0.017,0.007,0.,0.007
1610,0.329,0.,0.329,0.028,0.,0.028,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07208,0.00114,0.00046,0.00345,0.077,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.437,0.,0.437,0.101,0.,0.101,0.012,0.,0.012,0.007,0.,0.006
1620,0.333,0.,0.333,0.028,0.,0.028,0.026,0.,0.026,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07216,0.00116,0.00042,0.00363,0.077,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.012,0.,0.012,0.004,0.,0.004,0.026,0.,0.026,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.438,0.,0.438,0.102,0.,0.102,0.012,0.,0.012,0.007,0.,0.007
1630,0.332,0.,0.332,0.028,0.,0.028,0.026,0.,0.026,0.001,0.,0.001,0.005,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07257,0.00120,0.00045,0.00355,0.078,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.026,0.,0.026,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.44,0.,0.44,0.103,0.,0.103,0.013,0.,0.013,0.007,0.,0.007
1640,0.34,0.,0.34,0.026,0.,0.026,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.002,0.,0.002,,,,,,,,0.07094,0.00117,0.00044,0.00351,0.076,0.007,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.441,0.,0.441,0.103,0.,0.103,0.012,0.,0.012,0.009,0.,0.009
1650,0.344,0.,0.344,0.027,0.,0.027,0.028,0.,0.028,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07251,0.00490,0.00047,0.00351,0.081,0.005,0.009,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.004,0.,0.004,0.028,0.,0.028,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.457,0.,0.457,0.104,0.,0.104,0.015,0.,0.014,0.007,0.,0.007
1660,0.348,0.,0.348,0.027,0.,0.027,0.029,0.,0.029,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07290,0.00117,0.00044,0.00363,0.078,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.457,0.,0.457,0.106,0.,0.106,0.012,0.,0.012,0.007,0.,0.007
1670,0.349,0.,0.349,0.028,0.,0.028,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07208,0.00119,0.00047,0.00360,0.077,0.005,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.453,0.,0.453,0.106,0.,0.106,0.016,0.,0.016,0.008,0.,0.008
1680,0.34,0.,0.34,0.029,0.,0.029,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07189,0.00120,0.00044,0.00365,0.077,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.029,0.,0.029,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.461,0.,0.461,0.108,0.,0.108,0.016,0.,0.016,0.007,0.,0.007
1690,0.357,0.,0.357,0.028,0.,0.028,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07221,0.00118,0.00045,0.00363,0.077,0.007,0.005,0.002,0.,0.002,0.001,0.,0.001,0.018,0.,0.017,0.004,0.,0.004,0.029,0.,0.029,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.468,0.,0.468,0.111,0.,0.111,0.013,0.,0.013,0.009,0.,0.009
1700,0.369,0.,0.368,0.028,0.,0.028,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07178,0.00117,0.00044,0.00371,0.077,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.474,0.,0.474,0.108,0.,0.108,0.017,0.,0.017,0.007,0.,0.007
1710,0.329,0.,0.329,0.031,0.,0.031,0.031,0.,0.031,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07250,0.00121,0.00045,0.00377,0.078,0.007,0.005,0.004,0.,0.004,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.029,0.,0.029,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.48,0.,0.48,0.109,0.,0.108,0.013,0.,0.013,0.007,0.,0.007
1720,0.334,0.,0.334,0.029,0.,0.029,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07338,0.00122,0.00044,0.00375,0.079,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.471,0.,0.471,0.11,0.001,0.109,0.015,0.,0.015,0.007,0.,0.007
1730,0.356,0.,0.356,0.029,0.,0.029,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07215,0.00121,0.00045,0.00374,0.077,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.022,0.,0.022,0.004,0.,0.004,0.033,0.,0.033,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.492,0.,0.492,0.11,0.,0.11,0.013,0.,0.013,0.007,0.,0.007
1740,0.37,0.,0.37,0.032,0.,0.032,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07208,0.00123,0.00044,0.00713,0.081,0.006,0.009,0.002,0.,0.002,0.003,0.,0.003,0.009,0.,0.009,0.007,0.,0.007,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.478,0.,0.477,0.111,0.,0.111,0.013,0.,0.013,0.01,0.,0.01
1750,0.376,0.,0.375,0.03,0.,0.03,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07202,0.00124,0.00049,0.00386,0.077,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.032,0.,0.032,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.476,0.,0.476,0.114,0.,0.114,0.015,0.,0.014,0.007,0.,0.007
1760,0.387,0.,0.387,0.03,0.,0.03,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07374,0.00123,0.00051,0.00375,0.079,0.007,0.005,0.002,0.,0.002,0.001,0.,0.001,0.015,0.,0.014,0.005,0.,0.005,0.031,0.,0.031,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.499,0.,0.499,0.114,0.,0.114,0.013,0.,0.013,0.01,0.,0.01
1770,0.381,0.,0.381,0.032,0.,0.032,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07258,0.00124,0.00044,0.00394,0.078,0.006,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.032,0.,0.032,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.491,0.,0.491,0.146,0.,0.146,0.014,0.,0.014,0.007,0.,0.007
1780,0.38,0.,0.38,0.031,0.,0.031,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07210,0.00123,0.00047,0.00396,0.078,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.032,0.,0.032,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.502,0.,0.501,0.117,0.,0.117,0.016,0.,0.016,0.007,0.,0.007
1790,0.382,0.,0.382,0.031,0.,0.031,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07135,0.00127,0.00048,0.00387,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.032,0.,0.032,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.515,0.,0.515,0.118,0.,0.117,0.014,0.,0.014,0.007,0.,0.007
1800,0.395,0.,0.395,0.033,0.,0.033,0.031,0.,0.031,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07123,0.00131,0.00043,0.00395,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.036,0.,0.036,0.005,0.,0.004,0.,0.,0.,0.,0.,0.,0.495,0.,0.495,0.119,0.,0.119,0.014,0.,0.014,0.007,0.,0.007
1810,0.404,0.,0.404,0.031,0.,0.031,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07095,0.00129,0.00047,0.00399,0.077,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.032,0.,0.032,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.507,0.,0.507,0.12,0.,0.12,0.016,0.,0.016,0.008,0.,0.008
1820,0.413,0.,0.413,0.031,0.,0.031,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07717,0.00126,0.00058,0.00409,0.083,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.033,0.,0.033,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.513,0.,0.513,0.12,0.,0.12,0.014,0.,0.014,0.008,0.,0.008
1830,0.41,0.,0.41,0.032,0.,0.032,0.033,0.,0.033,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07171,0.00127,0.00047,0.00399,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.034,0.,0.034,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.529,0.,0.529,0.12,0.,0.12,0.015,0.,0.015,0.009,0.,0.009
1840,0.429,0.,0.429,0.031,0.,0.031,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07195,0.00131,0.00049,0.00387,0.077,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.005,0.,0.005,0.034,0.,0.034,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.528,0.,0.528,0.119,0.,0.119,0.014,0.,0.014,0.008,0.,0.008
1850,0.435,0.,0.435,0.031,0.,0.031,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07171,0.00135,0.00046,0.00399,0.077,0.005,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.034,0.,0.034,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.524,0.,0.524,0.12,0.,0.12,0.014,0.,0.014,0.009,0.,0.009
1860,0.422,0.,0.422,0.031,0.,0.031,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.,0.003,0.,0.002,,,,,,,,0.07183,0.00133,0.00044,0.00399,0.077,0.006,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.548,0.,0.547,0.122,0.,0.121,0.015,0.,0.015,0.008,0.,0.008
1870,0.443,0.,0.443,0.033,0.,0.033,0.034,0.,0.034,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07207,0.00130,0.00048,0.00400,0.078,0.007,0.004,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.008,0.,0.008,0.034,0.,0.034,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.553,0.,0.553,0.121,0.,0.121,0.014,0.,0.014,0.008,0.,0.008
1880,0.434,0.,0.434,0.03,0.,0.03,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07215,0.00130,0.00049,0.00412,0.078,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.035,0.,0.035,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.542,0.,0.542,0.122,0.,0.122,0.014,0.,0.014,0.008,0.,0.008
1890,0.455,0.,0.455,0.033,0.,0.033,0.04,0.,0.04,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.07260,0.00130,0.00047,0.00409,0.078,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.545,0.,0.545,0.121,0.,0.121,0.015,0.,0.015,0.008,0.,0.008
1900,0.458,0.,0.458,0.035,0.,0.034,0.04,0.,0.04,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07326,0.00133,0.00044,0.00506,0.08,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.044,0.,0.044,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.547,0.,0.547,0.123,0.,0.123,0.014,0.,0.014,0.008,0.,0.008
1910,0.458,0.,0.458,0.035,0.,0.035,0.04,0.,0.04,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07218,0.00548,0.00046,0.00389,0.082,0.006,0.01,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.037,0.,0.037,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.564,0.,0.564,0.124,0.,0.124,0.015,0.,0.015,0.008,0.,0.008
1920,0.449,0.,0.449,0.033,0.,0.033,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07259,0.00133,0.00046,0.00413,0.078,0.006,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.559,0.,0.559,0.122,0.,0.122,0.015,0.,0.015,0.008,0.,0.008
1930,0.469,0.,0.469,0.033,0.,0.033,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07269,0.00133,0.00047,0.00418,0.079,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.009,0.005,0.,0.005,0.038,0.,0.038,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.595,0.,0.595,0.125,0.,0.125,0.015,0.,0.015,0.008,0.,0.008
1940,0.479,0.,0.479,0.036,0.,0.036,0.036,0.,0.036,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07228,0.00135,0.00046,0.00412,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.595,0.,0.595,0.126,0.,0.125,0.015,0.001,0.014,0.01,0.,0.01
1950,0.472,0.,0.472,0.034,0.,0.034,0.038,0.,0.038,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07164,0.00134,0.00045,0.00717,0.08,0.008,0.008,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.039,0.,0.039,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.593,0.,0.593,0.125,0.,0.124,0.016,0.,0.016,0.008,0.,0.008
1960,0.472,0.,0.472,0.034,0.,0.034,0.042,0.,0.042,0.001,0.,0.001,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07177,0.00137,0.00049,0.00424,0.078,0.005,0.007,0.005,0.,0.005,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.047,0.,0.047,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.585,0.,0.584,0.124,0.,0.124,0.015,0.,0.015,0.011,0.,0.011
1970,0.472,0.,0.472,0.034,0.,0.034,0.043,0.,0.043,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.07187,0.00137,0.00046,0.00422,0.078,0.005,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.038,0.,0.038,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.598,0.,0.597,0.127,0.,0.127,0.015,0.,0.015,0.008,0.,0.008
1980,0.501,0.,0.501,0.035,0.,0.035,0.044,0.,0.044,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.07177,0.00137,0.00049,0.00423,0.078,0.005,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.04,0.,0.04,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.628,0.,0.628,0.127,0.,0.127,0.015,0.,0.015,0.009,0.,0.008
1990,0.485,0.,0.484,0.035,0.,0.035,0.046,0.,0.046,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.07196,0.00137,0.00046,0.00431,0.078,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.022,0.,0.022,0.005,0.,0.005,0.04,0.,0.04,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.624,0.,0.624,0.13,0.,0.13,0.02,0.,0.02,0.008,0.,0.008
2000,0.498,0.,0.498,0.035,0.,0.035,0.044,0.,0.044,0.001,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.07130,0.00136,0.00049,0.00435,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.04,0.,0.04,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.62,0.,0.619,0.126,0.,0.126,0.015,0.,0.015,0.01,0.,0.01
2050,0.526,0.,0.526,0.035,0.,0.035,0.041,0.,0.041,0.005,0.,0.005,0.005,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.002,0.,0.002,,,,,,,,0.07194,0.00143,0.00048,0.00449,0.078,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.005,0.,0.005,0.041,0.,0.041,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.643,0.,0.643,0.132,0.,0.132,0.018,0.,0.018,0.009,0.,0.009
2100,0.561,0.,0.561,0.037,0.,0.037,0.049,0.,0.049,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07329,0.00144,0.00045,0.00450,0.08,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.012,0.006,0.,0.006,0.045,0.,0.045,0.005,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.701,0.,0.701,0.137,0.,0.137,0.018,0.,0.018,0.01,0.,0.01
